str_of_words,is_person,type
attack,0,dictionary_words
bill's,0,dictionary_words
Buchanan,0,dictionary_words
Dumas,0,dictionary_words
Eligio,0,dictionary_words
Kika,0,dictionary_words
Garza,0,dictionary_words
Mission,0,dictionary_words
Sam,0,dictionary_words
Newton,0,dictionary_words
Joe,0,dictionary_words
Chapman,0,dictionary_words
Sulphur,0,dictionary_words
boy's,0,dictionary_words
bill,0,dictionary_words
Chapman,0,dictionary_words
Fort,0,dictionary_words
Worth,0,dictionary_words
vote,0,dictionary_words
help,0,dictionary_words
peanut,0,dictionary_words
Austin,0,dictionary_words
Texas,0,dictionary_words
Houston,0,dictionary_words
teacher,0,dictionary_words
Legislature,0,dictionary_words
Thursday,0,dictionary_words
law,0,dictionary_words
time,0,dictionary_words
spent,0,dictionary_words
Rep.,0,dictionary_words
Henry,0,dictionary_words
Grover,0,dictionary_words
history,0,dictionary_words
Houston,0,dictionary_words
public,0,dictionary_words
semester,0,dictionary_words
junior,0,dictionary_words
school,0,dictionary_words
certificate,0,dictionary_words
year's,0,dictionary_words
work,0,dictionary_words
college,0,dictionary_words
semester,0,dictionary_words
Grover,0,dictionary_words
require,0,dictionary_words
semester,0,dictionary_words
credit,0,dictionary_words
subject,0,dictionary_words
remainder,0,dictionary_words
college,0,dictionary_words
requirement,0,dictionary_words
person,0,dictionary_words
master's,0,dictionary_words
degree,0,dictionary_words
chemistry,0,dictionary_words
math,0,dictionary_words
Education,0,dictionary_words
teach,0,dictionary_words
public,0,dictionary_words
Grover,0,dictionary_words
College,0,dictionary_words
Texas,0,dictionary_words
Education,0,dictionary_words
Grover,0,dictionary_words
proposal,0,dictionary_words
Paris,0,dictionary_words
Texas,0,dictionary_words
sp.,0,dictionary_words
board,0,dictionary_words
Paris,0,dictionary_words
Junior,0,dictionary_words
College,0,dictionary_words
Dr.,0,dictionary_words
Clarence,0,dictionary_words
Clark,0,dictionary_words
Kan.,0,dictionary_words
school's,0,dictionary_words
president,0,dictionary_words
Dr.,0,dictionary_words
Clark,0,dictionary_words
Dr.,0,dictionary_words
McLemore,0,dictionary_words
retire,0,dictionary_words
present,0,dictionary_words
school,0,dictionary_words
term,0,dictionary_words
Dr.,0,dictionary_words
Clark,0,dictionary_words
Doctor,0,dictionary_words
Education,0,dictionary_words
degree,0,dictionary_words
University,0,dictionary_words
Oklahoma,0,dictionary_words
Master,0,dictionary_words
Science,0,dictionary_words
degree,0,dictionary_words
Texas,0,dictionary_words
College,0,dictionary_words
Bachelor,0,dictionary_words
Science,0,dictionary_words
degree,0,dictionary_words
Southwestern,0,dictionary_words
State,0,dictionary_words
College,0,dictionary_words
Weatherford,0,dictionary_words
Okla.,0,dictionary_words
addition,0,dictionary_words
Dr.,0,dictionary_words
Clark,0,dictionary_words
Rhode,0,dictionary_words
Island,0,dictionary_words
State,0,dictionary_words
College,0,dictionary_words
Massachusetts,0,dictionary_words
Institute,0,dictionary_words
Technology,0,dictionary_words
college,0,dictionary_words
career,0,dictionary_words
Dr.,0,dictionary_words
Clark,0,dictionary_words
captain,0,dictionary_words
basketball,0,dictionary_words
team,0,dictionary_words
football,0,dictionary_words
letterman,0,dictionary_words
Dr.,0,dictionary_words
Clark,0,dictionary_words
teacher,0,dictionary_words
principal,0,dictionary_words
Oklahoma,0,dictionary_words
teacher,0,dictionary_words
director,0,dictionary_words
Raymondville,0,dictionary_words
Texas,0,dictionary_words
School,0,dictionary_words
instructor,0,dictionary_words
University,0,dictionary_words
Oklahoma,0,dictionary_words
associate,0,dictionary_words
professor,0,dictionary_words
education,0,dictionary_words
Fort,0,dictionary_words
Kan.,0,dictionary_words
State,0,dictionary_words
College,0,dictionary_words
border,0,dictionary_words
patrolman,0,dictionary_words
Signal,0,dictionary_words
Corps,0,dictionary_words
U.S.,0,dictionary_words
Army,0,dictionary_words
Denton,0,dictionary_words
Texas,0,dictionary_words
sp.,0,dictionary_words
Denton,0,dictionary_words
School,0,dictionary_words
District,0,dictionary_words
session,0,dictionary_words
recommendation,0,dictionary_words
Supt.,0,dictionary_words
Chester,0,dictionary_words
Strickland,0,dictionary_words
State,0,dictionary_words
legislation,0,dictionary_words
discrimination,0,dictionary_words
employment,0,dictionary_words
yesterday,0,dictionary_words
report,0,dictionary_words
blue,0,dictionary_words
ribbon,0,dictionary_words
committee,0,dictionary_words
aid,0,dictionary_words
dependent,0,dictionary_words
program,0,dictionary_words
report,0,dictionary_words
year,0,dictionary_words
study,0,dictionary_words
ADC,0,dictionary_words
program,0,dictionary_words
Cook,0,dictionary_words
county,0,dictionary_words
York,0,dictionary_words
City,0,dictionary_words
welfare,0,dictionary_words
firm,0,dictionary_words
range,0,dictionary_words
ADC,0,dictionary_words
case,0,dictionary_words
load,0,dictionary_words
report,0,dictionary_words
discrimination,0,dictionary_words
employment,0,dictionary_words
family,0,dictionary_words
breakdown,0,dictionary_words
desertion,0,dictionary_words
ADC,0,dictionary_words
dependency,0,dictionary_words
solve,0,dictionary_words
problem,0,dictionary_words
cost,0,dictionary_words
ADC,0,dictionary_words
county,0,dictionary_words
Virgil,0,dictionary_words
Martin,0,dictionary_words
president,0,dictionary_words
Carson,0,dictionary_words
Pirie,0,dictionary_words
Scott,0,dictionary_words
Co.,0,dictionary_words
committee,0,dictionary_words
chairman,0,dictionary_words
solve,0,dictionary_words
depend,0,dictionary_words
ADC,0,dictionary_words
subsistence,0,dictionary_words
Martin,0,dictionary_words
volume,0,dictionary_words
ADC,0,dictionary_words
decrease,0,dictionary_words
Martin,0,dictionary_words
community,0,dictionary_words
deal,0,dictionary_words
discrimination,0,dictionary_words
employment,0,dictionary_words
color,0,dictionary_words
principal,0,dictionary_words
family,0,dictionary_words
ADC,0,dictionary_words
extension,0,dictionary_words
committee,0,dictionary_words
Extension,0,dictionary_words
ADC,0,dictionary_words
program,0,dictionary_words
need,0,dictionary_words
living,0,dictionary_words
family,0,dictionary_words
unity,0,dictionary_words
Research,0,dictionary_words
prevention,0,dictionary_words
dependency,0,dictionary_words
illegitimacy,0,dictionary_words
Summerdale,0,dictionary_words
burglary,0,dictionary_words
trial,0,dictionary_words
guilt,0,dictionary_words
time,0,dictionary_words
arrest,0,dictionary_words
Judge,0,dictionary_words
told,0,dictionary_words
court,0,dictionary_words
yesterday,0,dictionary_words
disclosure,0,dictionary_words
chief,0,dictionary_words
defense,0,dictionary_words
counsel,0,dictionary_words
prelude,0,dictionary_words
quarrel,0,dictionary_words
trial,0,dictionary_words
disclosure,0,dictionary_words
Judge,0,dictionary_words
grant,0,dictionary_words
client,0,dictionary_words
Alan,0,dictionary_words
trial,0,dictionary_words
request,0,dictionary_words
all-woman,0,dictionary_words
jury,0,dictionary_words
courtroom,0,dictionary_words
prejudicial,0,dictionary_words
prejudicial,0,dictionary_words
client,0,dictionary_words
told,0,dictionary_words
court,0,dictionary_words
property,0,dictionary_words
fair,0,dictionary_words
trial,0,dictionary_words
Judge,0,dictionary_words
bench,0,dictionary_words
mean,0,dictionary_words
honor,0,dictionary_words
free-for-all,0,dictionary_words
fight,0,dictionary_words
case,0,dictionary_words
conflict,0,dictionary_words
Washington,0,dictionary_words
July,0,dictionary_words
President,0,dictionary_words
Kennedy,0,dictionary_words
today,0,dictionary_words
House,0,dictionary_words
business,0,dictionary_words
devote,0,dictionary_words
time,0,dictionary_words
attention,0,dictionary_words
Berlin,0,dictionary_words
crisis,0,dictionary_words
address,0,dictionary_words
deliver,0,dictionary_words
tomorrow,0,dictionary_words
night,0,dictionary_words
television,0,dictionary_words
radio,0,dictionary_words
President,0,dictionary_words
spent,0,dictionary_words
week-end,0,dictionary_words
summer,0,dictionary_words
home,0,dictionary_words
Cape,0,dictionary_words
Cod,0,dictionary_words
address,0,dictionary_words
help,0,dictionary_words
House,0,dictionary_words
Washington,0,dictionary_words
telephone,0,dictionary_words
Chief,0,dictionary_words
Executive,0,dictionary_words
Washington,0,dictionary_words
midmorning,0,dictionary_words
Hyannis,0,dictionary_words
Port,0,dictionary_words
Mass.,0,dictionary_words
House,0,dictionary_words
spokesman,0,dictionary_words
address,0,dictionary_words
text,0,dictionary_words
way,0,dictionary_words
completion,0,dictionary_words
elaborate,0,dictionary_words
Pierre,0,dictionary_words
Salinger,0,dictionary_words
House,0,dictionary_words
press,0,dictionary_words
secretary,0,dictionary_words
it's,0,dictionary_words
thru,0,dictionary_words
Salinger,0,dictionary_words
work,0,dictionary_words
President,0,dictionary_words
Kennedy,0,dictionary_words
staff,0,dictionary_words
address,0,dictionary_words
composition,0,dictionary_words
minute,0,dictionary_words
administration,0,dictionary_words
meet,0,dictionary_words
Berlin,0,dictionary_words
crisis,0,dictionary_words
Russia's,0,dictionary_words
city,0,dictionary_words
investigation,0,dictionary_words
Nov.,0,dictionary_words
election,0,dictionary_words
yesterday,0,dictionary_words
Judge,0,dictionary_words
John,0,dictionary_words
prosecution,0,dictionary_words
evidence,0,dictionary_words
unfair,0,dictionary_words
matter,0,dictionary_words
significance,0,dictionary_words
guilt,0,dictionary_words
innocence,0,dictionary_words
evidence,0,dictionary_words
violation,0,dictionary_words
Karns',0,dictionary_words
ruling,0,dictionary_words
state,0,dictionary_words
case,0,dictionary_words
Contempt,0,dictionary_words
brought,0,dictionary_words
Morris,0,dictionary_words
Wexler,0,dictionary_words
prosecutor,0,dictionary_words
Issue,0,dictionary_words
jury,0,dictionary_words
Wexler,0,dictionary_words
court,0,dictionary_words
jury,0,dictionary_words
election,0,dictionary_words
investigation,0,dictionary_words
building,0,dictionary_words
jury,0,dictionary_words
Mayer,0,dictionary_words
Goldberg,0,dictionary_words
attorney,0,dictionary_words
election,0,dictionary_words
precinct,0,dictionary_words
ward,0,dictionary_words
procedure,0,dictionary_words
intimidation,0,dictionary_words
Wexler,0,dictionary_words
coercion,0,dictionary_words
wrongful,0,dictionary_words
act,0,dictionary_words
Wexler,0,dictionary_words
jury,0,dictionary_words
room,0,dictionary_words
misuse,0,dictionary_words
court,0,dictionary_words
abuse,0,dictionary_words
process,0,dictionary_words
contempt,0,dictionary_words
court,0,dictionary_words
Cook,0,dictionary_words
county,0,dictionary_words
altho,0,dictionary_words
vindication,0,dictionary_words
authority,0,dictionary_words
court,0,dictionary_words
function,0,dictionary_words
court,0,dictionary_words
City,0,dictionary_words
judge,0,dictionary_words
East,0,dictionary_words
St.,0,dictionary_words
Louis,0,dictionary_words
Cook,0,dictionary_words
County,0,dictionary_words
court,0,dictionary_words
week,0,dictionary_words
hear,0,dictionary_words
Wexler,0,dictionary_words
precinct,0,dictionary_words
complementary,0,dictionary_words
miscount,0,dictionary_words
vote,0,dictionary_words
candidate,0,dictionary_words
ward,0,dictionary_words
ward,0,dictionary_words
precinct,0,dictionary_words
ward,0,dictionary_words
precinct,0,dictionary_words
ward,0,dictionary_words
case,0,dictionary_words
precinct,0,dictionary_words
ward,0,dictionary_words
heard,0,dictionary_words
advisement,0,dictionary_words
advisement,0,dictionary_words
precedent,0,dictionary_words
reading,0,dictionary_words
statement,0,dictionary_words
ward,0,dictionary_words
case,0,dictionary_words
told,0,dictionary_words
Wexler,0,dictionary_words
trial,0,dictionary_words
subpenaed,0,dictionary_words
dismiss,0,dictionary_words
Washington,0,dictionary_words
Feb.,0,dictionary_words
President,0,dictionary_words
Kennedy,0,dictionary_words
today,0,dictionary_words
mammoth,0,dictionary_words
care,0,dictionary_words
program,0,dictionary_words
whereby,0,dictionary_words
security,0,dictionary_words
pay,0,dictionary_words
hospital,0,dictionary_words
security,0,dictionary_words
railroad,0,dictionary_words
retirement,0,dictionary_words
President,0,dictionary_words
message,0,dictionary_words
Congress,0,dictionary_words
care,0,dictionary_words
plan,0,dictionary_words
finance,0,dictionary_words
dental,0,dictionary_words
build,0,dictionary_words
dental,0,dictionary_words
expand,0,dictionary_words
child,0,dictionary_words
health,0,dictionary_words
care,0,dictionary_words
research,0,dictionary_words
care,0,dictionary_words
plan,0,dictionary_words
President,0,dictionary_words
year,0,dictionary_words
senator,0,dictionary_words
fight,0,dictionary_words
Capitol,0,dictionary_words
hill,0,dictionary_words
Congress,0,dictionary_words
year,0,dictionary_words
Cost,0,dictionary_words
$37,0,dictionary_words
year,0,dictionary_words
security,0,dictionary_words
payroll,0,dictionary_words
tax,0,dictionary_words
$37,0,dictionary_words
year,0,dictionary_words
security,0,dictionary_words
payroll,0,dictionary_words
tax,0,dictionary_words
cent,0,dictionary_words
cent,0,dictionary_words
worker,0,dictionary_words
employer,0,dictionary_words
"$4,800",0,dictionary_words
pay,0,dictionary_words
year,0,dictionary_words
Kennedy,0,dictionary_words
plan,0,dictionary_words
boost,0,dictionary_words
base,0,dictionary_words
"$5,000",0,dictionary_words
year,0,dictionary_words
payroll,0,dictionary_words
tax,0,dictionary_words
cent,0,dictionary_words
cent,0,dictionary_words
payroll,0,dictionary_words
tax,0,dictionary_words
railroad,0,dictionary_words
retirement,0,dictionary_words
system,0,dictionary_words
payroll,0,dictionary_words
tax,0,dictionary_words
rise,0,dictionary_words
cent,0,dictionary_words
Jan.,0,dictionary_words
plan,0,dictionary_words
levy,0,dictionary_words
cent,0,dictionary_words
date,0,dictionary_words
pay,0,dictionary_words
security,0,dictionary_words
increase,0,dictionary_words
tax,0,dictionary_words
boost,0,dictionary_words
plan,0,dictionary_words
amount,0,dictionary_words
paid,0,dictionary_words
year,0,dictionary_words
Kennedy,0,dictionary_words
health,0,dictionary_words
plan,0,dictionary_words
entail,0,dictionary_words
paid,0,dictionary_words
payroll,0,dictionary_words
Nursing,0,dictionary_words
home,0,dictionary_words
care,0,dictionary_words
care,0,dictionary_words
plan,0,dictionary_words
security,0,dictionary_words
railroad,0,dictionary_words
retirement,0,dictionary_words
payment,0,dictionary_words
hospital,0,dictionary_words
illness,0,dictionary_words
patient,0,dictionary_words
pay,0,dictionary_words
$10,0,dictionary_words
day,0,dictionary_words
cost,0,dictionary_words
payment,0,dictionary_words
nursing,0,dictionary_words
home,0,dictionary_words
discharge,0,dictionary_words
hospital,0,dictionary_words
patient,0,dictionary_words
receive,0,dictionary_words
paid-for,0,dictionary_words
nursing,0,dictionary_words
home,0,dictionary_words
care,0,dictionary_words
unit,0,dictionary_words
formula,0,dictionary_words
care,0,dictionary_words
use,0,dictionary_words
none,0,dictionary_words
part,0,dictionary_words
hospital-care,0,dictionary_words
credit,0,dictionary_words
Hospital,0,dictionary_words
outpatient,0,dictionary_words
clinic,0,dictionary_words
service,0,dictionary_words
excess,0,dictionary_words
$20,0,dictionary_words
patient,0,dictionary_words
Community,0,dictionary_words
nurse,0,dictionary_words
home,0,dictionary_words
